Date,Open,High,Low,Close,Volume,Adj Close
2005-08-04,84.8916913757567,84.9463553915951,84.4406830071658,84.5431851265456,50855600,84.5431851265456
2005-08-05,84.3586798083076,84.7208556490286,83.8256730242588,83.9691743513675,53595500,83.9691743513675
2005-08-08,84.1536803529484,84.3313508754314,83.6275028979113,83.8120088994922,47616000,83.8120088994922
2005-08-09,84.0921767579546,84.4543471319324,83.9623450223558,84.3176806005787,47170000,84.3176806005787
2005-08-10,84.6115187338939,85.0761919105943,83.9281758269815,84.2766820761926,72863700,84.2766820761926
2005-08-11,84.2356780850634,84.7550200610026,84.0580123459807,84.6115187338939,58570200,84.6115187338939
2005-08-12,84.4406830071658,84.5226855226811,83.8803418234976,84.0921767579546,54776900,84.0921767579546
2005-08-15,84.2015136730894,84.6456879292682,83.9350106227364,84.6115187338939,36208500,84.6115187338939
2005-08-16,84.351849795953,84.4065138117915,83.4293327715638,83.511335970422,71942100,83.511335970422
2005-08-17,83.4976711623125,83.9623450223558,83.3883342471778,83.5045011746671,62275100,83.5045011746671
2005-08-18,83.4020038386877,83.7505053044984,83.2584970448357,83.4976711623125,53388600,83.4976711623125
2005-08-19,83.7983386246394,83.9281758269815,83.5045011746671,83.6890064929051,39842100,83.6890064929051
2005-08-22,83.7641748960083,84.2083484688443,83.2858314444551,83.6890064929051,69912000,83.6890064929051
2005-08-23,83.7095060967695,83.7846744998728,82.7869945391236,83.5318355742865,55168600,83.5318355742865
2005-08-24,83.3268354355844,83.8666770153881,82.7459898646514,82.7869945391236,79104600,82.7869945391236
2005-08-25,82.9236603871344,83.1423301173464,82.8279930635096,83.0876613181076,35631100,83.0876613181076
2005-08-26,83.0124983817476,83.0193283941022,82.4658220061889,82.5204908054277,61956800,82.5204908054277
2005-08-29,82.2813221546942,83.2174985204497,82.2608170840865,83.1559997088563,56179200,83.1559997088563
2005-08-30,82.855327463129,82.8894966585034,82.2676518798414,82.7186609317752,74160200,82.7186609317752
2005-08-31,82.8143282554001,83.8188436952471,82.5068212139179,83.7641748960083,102945200,83.7641748960083
2005-09-01,83.723170904879,84.1536803529484,82.7801590600257,83.7026713010146,74578700,83.7026713010146
2005-09-02,83.948674747503,83.9691743513675,83.3951690429327,83.5523351781509,47653400,83.5523351781509
2005-09-06,83.8188436952471,84.5978539257844,83.8120088994922,84.5295155350357,57251300,84.5295155350357
2005-09-07,84.4816815315518,84.823352985008,84.3655146040625,84.6730223288876,41749700,84.6730223288876
2005-09-08,84.5021866021595,84.7345204571381,84.2630124846827,84.3928490036819,39068700,84.3928490036819
2005-09-09,84.6183535296488,85.2401928415675,84.5978539257844,85.1445248345997,43093900,85.1445248345997
2005-09-12,85.04202271522,85.1923588380836,84.9190209919758,84.9736891078716,33017600,84.9736891078716
2005-09-13,84.823352985008,85.0215231113555,84.4065138117915,84.5021866021595,58427500,84.5021866021595
2005-09-14,84.5568499346551,84.6798516578993,84.0648423583353,84.1946788773344,57694600,84.1946788773344
2005-09-15,84.4543471319324,84.4953518064046,83.9828446262203,84.1536803529484,73156900,84.1536803529484
2005-09-16,84.612098325235,84.9140358702212,84.3170196440134,84.7493421647891,75424100,84.7493421647891
2005-09-19,84.7287559662822,84.7836556980382,84.1591841161165,84.4679853284738,53355300,84.4679853284738
2005-09-20,84.5434712587367,84.824828095052,83.6307901528006,83.7543114612189,84480300,83.7543114612189
2005-09-21,83.5758904210446,83.6307901528006,82.8827972624606,82.9720105274657,94469100,82.9720105274657
2005-09-22,82.9994549035078,83.4866826458753,82.6494812941367,83.2670837188513,84597200,83.2670837188513
2005-09-23,83.198462142189,83.6445119977069,82.9651468600946,83.3357107853495,59368100,83.3357107853495
2005-09-26,83.7337204591056,83.8846916334019,83.0886681685129,83.4317829141193,70415400,83.4317829141193
2005-09-27,83.3906057134991,83.7131342605987,83.0474909678927,83.4111967156124,66150800,83.4111967156124
2005-09-28,83.6719618635849,83.8023475256038,83.171012276311,83.4935408234105,58620500,83.4935408234105
2005-09-29,83.4111967156124,84.3101559766423,83.0886681685129,84.1729121370882,66607700,84.1729121370882
2005-09-30,84.1454622712102,84.4336772850606,83.5415768877954,84.4336772850606,47824200,84.4336772850606
2005-10-03,84.3787775533046,84.639542701277,84.0287991403271,84.1317342502385,50994800,84.1317342502385
2005-10-04,84.2621199122574,84.4268136176895,83.1435679002689,83.1847396110532,60776300,83.1847396110532
2005-10-05,83.2053258095601,83.2464982065739,82.0524602643225,82.0936319751068,106052100,82.0936319751068
2005-10-06,82.1965677712477,82.5259599857184,81.0917376041655,81.7985532938853,140941800,81.7985532938853
2005-10-07,82.1416680394917,82.3818524787931,81.7505172295004,82.0799101302005,75661400,82.0799101302005
2005-10-10,82.1279455083559,82.1485317068628,81.1809508691706,81.386816285387,52677000,81.386816285387
2005-10-11,81.6544457869601,81.9289382696747,81.1946734003064,81.2701586443398,75629800,81.2701586443398
2005-10-12,81.2427087784618,81.7505172295004,80.5702073082207,80.6319652175119,100510400,80.6319652175119
2005-10-13,80.6045153516339,81.0299796948743,80.2065008742714,80.583929153127,99052900,80.583929153127
2005-10-14,81.0574295607523,81.5309244785417,80.6731376145256,81.4348523497719,88651000,81.4348523497719
2005-10-17,81.5240656147771,81.8465893582702,81.2838811754756,81.7367953845941,68109300,81.7367953845941
2005-10-18,81.6201370573174,81.6338595884531,80.8378361235642,80.8515586547,74996900,80.8515586547
2005-10-19,80.6319652175119,82.2102951059899,80.3712000695394,82.1965677712477,116563800,82.1965677712477
2005-10-20,81.9975605325665,82.2171539697546,80.4947213779578,80.7486228585591,131966700,80.7486228585591
2005-10-21,81.1740872017995,81.5103382800348,80.638828884883,81.0642877382875,96579500,81.0642877382875
2005-10-24,81.277022311711,82.4092968548352,81.2564367994335,82.320089079666,71308400,82.320089079666
2005-10-25,82.1553953742339,82.5122326509761,81.6201370573174,82.1553953742339,76594500,82.1553953742339
2005-10-26,82.0112878673087,82.7181035570285,81.7916944301206,81.9152164247684,80855800,81.9152164247684
2005-10-27,81.7985532938853,81.9152164247684,80.9270438987334,81.0437015397806,66623100,81.0437015397806
2005-10-28,81.2701586443398,82.3132254122949,81.0437015397806,82.2102951059899,72322000,82.2102951059899
2005-10-31,82.5465461842252,83.2396393428092,82.4367467207132,82.4367467207132,77698900,82.4367467207132
2005-11-01,82.7455534229065,82.9651468600946,82.4985101198403,82.6837900237794,66365100,82.6837900237794
2005-11-02,82.4641965865912,83.5484405551666,82.4367467207132,83.5484405551666,74012300,83.5484405551666
2005-11-03,83.8229337241107,84.1729121370882,83.5484405551666,83.9052778319088,84897600,83.9052778319088
2005-11-04,83.9944910969139,84.0356628076982,83.4111967156124,83.7954838582327,59156000,83.7954838582327
2005-11-07,83.973904898407,84.1454622712102,83.6170621318288,83.8778327696372,46765400,83.8778327696372
2005-11-08,83.6719618635849,84.0082129418202,83.5758904210446,83.8778327696372,42152800,83.8778327696372
2005-11-09,83.7748976597258,84.3719138859335,83.6239264854295,83.9876267433133,57666800,83.9876267433133
2005-11-10,83.9533132100642,84.7630646959249,83.5484405551666,84.639542701277,79048100,84.639542701277
2005-11-11,84.6464063686482,84.9826574468835,84.0150766091913,84.9277632049634,34867000,84.9277632049634
2005-11-14,84.9483494034703,85.1061794415313,84.666992567155,84.8797271405785,45092200,84.8797271405785
2005-11-15,84.7836556980382,85.1542148196867,84.3101559766423,84.5709211246147,69592500,84.5709211246147
2005-11-16,84.6601343896199,84.7836556980382,84.3925048880468,84.7424784974179,51133000,84.7424784974179
2005-11-17,84.8728634732074,85.5385074521428,84.5022988617229,85.5316430985422,55717500,85.5316430985422
2005-11-18,85.8198587986221,85.9708299729185,85.3189140149547,85.8678941767776,72437200,85.8678941767776
2005-11-21,85.8816221977493,86.40315798353,85.7649638704726,86.3002221873891,50021200,86.3002221873891
2005-11-22,86.1629735442286,86.8217531695635,86.0669014154588,86.6707867988736,66438800,86.6707867988736
2005-11-23,86.6364732656244,87.4325022203493,86.6090233997464,87.171731582541,50854700,87.171731582541
2005-11-25,87.1374228528983,87.3021165583304,87.0207604082447,87.2403531592033,15270000,87.2403531592033
2005-11-28,87.3227027568373,87.3364252879731,86.4923657586992,86.6227507344887,54498500,86.6227507344887
2005-11-29,86.9109664345686,87.1374228528983,86.5266738021124,86.5266738021124,51738900,86.5266738021124
2005-11-30,86.5747153563333,86.8217531695635,85.9776936402896,86.0600432379236,56007200,86.0600432379236
2005-12-01,86.478638423957,87.171731582541,86.4511933616854,86.9384156142171,65468200,86.9384156142171
2005-12-02,86.9933105423667,87.2060451157901,86.8080306384277,87.0482095878932,46699400,87.0482095878932
2005-12-05,86.9452744779818,86.9658654800951,86.5884372012396,86.8629303701837,59273400,86.8629303701837
2005-12-06,87.1854589172832,87.6589538350726,86.8972384135969,87.0276240756158,57935200,87.0276240756158
2005-12-07,86.9933105423667,87.0619376088649,86.2453224556331,86.5198156245772,66816500,86.5198156245772
2005-12-08,86.6158870671176,87.0276240756158,86.108078616079,86.4649158928212,62608600,86.4649158928212
2005-12-09,86.5747153563333,87.0001742097378,86.3413945844029,86.6913729973805,50744500,86.6913729973805
2005-12-12,86.9521381453529,87.0550739414938,86.4374660269432,86.7737171051785,48389900,86.7737171051785
2005-12-13,86.7531309066717,87.6315039691946,86.6639231315025,87.3638751538511,88630900,87.3638751538511
2005-12-14,87.2815303598235,87.8991327845382,87.2472168265744,87.7069898994575,64375000,87.7069898994575
2005-12-15,87.7275754117349,87.837374875247,87.2746666924524,87.4530877326267,55900300,87.4530877326267
2005-12-16,87.8075645681043,87.862756120868,87.1728789582503,87.1728789582503,46238300,87.1728789582503
2005-12-19,87.4281348881732,87.5247176909397,86.7106619491736,86.7244574227945,48733000,86.7244574227945
2005-12-20,86.8279403769415,87.3315472562666,86.5657884349011,86.8072447519401,46603200,86.8072447519401
2005-12-21,87.0762961554838,87.4488305131746,86.7865491269387,86.9452181148321,51806900,86.9452181148321
2005-12-22,87.1383830304879,87.4005391117913,86.9797140425945,87.4005391117913,32247900,87.4005391117913
2005-12-23,87.4626259867954,87.5178175395592,87.2142695183759,87.4488305131746,27977300,87.4488305131746
2005-12-27,87.5868038760666,87.6488955802108,86.4967965793763,86.5588882835205,44499500,86.5588882835205
2005-12-28,86.7451530477958,86.9176223384503,86.5795839085219,86.7520531991763,30764300,86.7520531991763
2005-12-29,86.731357574175,86.8969267134489,86.2760365772158,86.3657233678648,32788900,86.3657233678648
2005-12-30,86.096671964321,86.2760365772158,85.7931246330149,85.8966068972847,44645600,85.8966068972847
2006-01-03,86.3657233678648,87.6143996524485,85.8138195681391,87.4074344340317,73256700,87.4074344340317
2006-01-04,87.5178175395592,87.9524380823768,87.4074344340317,87.8213648708653,51899600,87.8213648708653
2006-01-05,87.7178826065955,88.0214244188843,87.5316123233029,87.8765509046117,47307500,87.8765509046117
2006-01-06,88.3180771178272,88.7044069491388,87.862756120868,88.6078241463723,62885900,88.6078241463723
2006-01-09,88.5940238436113,89.0355452276866,88.5664335862467,88.8354849897905,43527400,88.8354849897905
2006-01-10,88.5733282186099,88.9803536749229,88.483641427961,88.9251621221591,44960800,88.9251621221591
2006-01-11,89.0079542804449,89.29770130899,88.8078843842684,89.2080145183411,49598900,89.2080145183411
2006-01-12,89.0493455304476,89.1873188933397,88.6078241463723,88.8561806147918,40509200,88.8561806147918
2006-01-13,88.6975116268984,88.9251621221591,88.4422501779582,88.7733884565061,44856700,88.7733884565061
2006-01-17,88.4422501779582,88.5940238436113,88.1731987744145,88.5319376584844,52066600,88.5319376584844
2006-01-18,88.0145297865211,88.9251621221591,87.724782757976,88.180098925795,75067600,88.180098925795
2006-01-19,88.3939642955923,88.8354849897905,88.1731987744145,88.5181373557234,81530400,88.5181373557234
2006-01-20,88.497441730722,88.5181373557234,86.9038268648294,86.9038268648294,114957800,86.9038268648294
2006-01-23,87.0693960041033,87.4902217631773,87.0142044513396,87.2142695183759,67017400,87.2142695183759
2006-01-24,87.3591430326484,87.7178826065955,87.2142695183759,87.303956998902,53008800,87.303956998902
2006-01-25,87.6419954288304,87.7385775417197,86.8141393843033,87.3798441766671,87747700,87.3798441766671
2006-01-26,87.7868689431029,88.076615971648,87.4488305131746,87.862756120868,71294000,87.862756120868
2006-01-27,88.0697213392848,88.7595985019025,87.924842305995,88.6768056537396,65771200,88.6768056537396
2006-01-30,88.6078241463723,88.8630759370322,88.5457379612454,88.6078241463723,33709600,88.6078241463723
2006-01-31,88.525042336244,88.6768056537396,87.9524380823768,87.9593382337573,72937000,87.9593382337573
2006-02-01,88.180098925795,88.6009191658516,88.1111118994104,88.5733282186099,63561000,88.5733282186099
2006-02-02,88.3732686705909,88.4008589279555,87.4764262895564,87.545413315941,83626900,87.545413315941
2006-02-03,87.3246526239034,88.5733282186099,87.0211046027201,87.1107872541061,86040400,87.1107872541061
2006-02-06,87.2280698211369,87.4764262895564,87.0418002277215,87.3384474076471,45511900,87.3384474076471
2006-02-07,87.186673741994,87.3798441766671,86.5105975720145,86.5657884349011,71208100,86.5657884349011
2006-02-08,86.8210395356838,88.3732686705909,86.6485702450294,87.3522484002852,59422200,87.3522484002852
2006-02-09,87.5592080996847,88.0283245702648,87.1797791096308,87.2073748860127,62023300,87.2073748860127
2006-02-10,87.2211696697564,87.7040816139573,86.5450879807595,87.3660431840289,64508700,87.3660431840289
2006-02-13,87.3384474076471,87.4695261381759,86.8900265620684,87.2073748860127,52308700,87.2073748860127
2006-02-14,87.2418652947577,88.3249724400676,87.0693960041033,88.1318075244118,90964400,88.1318075244118
2006-02-15,88.0835161230285,88.525042336244,87.7799687917224,88.4422501779582,85471300,88.4422501779582
2006-02-16,88.5388322908476,89.1390330109737,88.4284498751972,89.1045370832114,61017900,89.1045370832114
2006-02-17,89.0286499054463,89.1045370832114,88.7044069491388,88.8630759370322,40342600,88.8630759370322
2006-02-21,89.070041155449,89.270100703468,88.5043363630852,88.6423200741347,46456300,88.6423200741347
2006-02-22,88.8354849897905,89.4425699941224,88.7526928315047,89.1804235710993,42326700,89.1804235710993
2006-02-23,89.1804235710993,89.435674671882,88.497441730722,89.0493455304476,43423200,89.0493455304476
2006-02-24,89.070041155449,89.3252922562317,88.8285800092698,89.2770063738658,36777400,89.2770063738658
2006-02-27,89.270100703468,89.7116213976662,89.1873188933397,89.3115023016282,35858600,89.3115023016282
2006-02-28,89.1321273405759,89.6219449551746,88.3939642955923,88.4629458029596,74394800,88.4629458029596
2006-03-01,88.7182072518998,89.3321972367524,88.649215396375,89.2494050784666,48641600,89.2494050784666
2006-03-02,88.9251621221591,89.283901006229,88.7251025741402,89.2425104461034,60642300,89.2425104461034
2006-03-03,88.7664931342657,89.732327370825,88.7526928315047,88.8285800092698,73402500,88.8285800092698
2006-03-06,89.0907360905732,89.1183270378149,88.2007938609192,88.4215545529569,57478400,88.4215545529569
2006-03-07,88.2076947021769,88.3456680650689,87.8903518972499,88.2835811900648,61780800,88.2835811900648
2006-03-08,88.0973115966494,88.6078241463723,87.7385775417197,88.4698507834802,66692400,88.4698507834802
2006-03-09,88.497441730722,88.7733884565061,87.8765509046117,87.8765509046117,56313600,87.8765509046117
2006-03-10,88.1042117480299,88.8837708721564,87.9179469837546,88.711301581502,60490800,88.711301581502
2006-03-13,88.8837708721564,89.1045370832114,88.6699110213764,88.8768762397932,45479100,88.8768762397932
2006-03-14,88.7940944296649,89.842700128195,88.7251025741402,89.8082042004326,69877300,89.8082042004326
2006-03-15,89.7875085754313,90.27732619003,89.5805537051719,90.2083343345052,53398900,90.2083343345052
2006-03-16,90.3808036251597,90.6981512592268,90.2635251973918,90.3946039279207,65526400,90.3946039279207
2006-03-17,90.5116778825952,90.66405514547,90.3038999618798,90.4701220214038,47286800,90.4701220214038
2006-03-20,90.4839772073645,90.66405514547,90.1861558155613,90.3246778924754,45538500,90.3246778924754
2006-03-21,90.2969668279332,90.726398633948,89.659757101203,89.7567233169258,87102700,89.7567233169258
2006-03-22,89.7013129623944,90.3939337362767,89.659757101203,90.3038999618798,51605700,90.3038999618798
2006-03-23,90.2207785428061,90.3108220138939,89.8052123120637,90.1168895824485,46704200,90.1168895824485
2006-03-24,90.0337778600657,90.4354992941589,89.8606226665951,90.1861558155613,43209200,90.1861558155613
2006-03-27,90.0614785352963,90.2346337287669,89.8606226665951,90.0545557906614,32523000,90.0545557906614
2006-03-28,89.9922123021834,90.4077889222375,89.3827129473747,89.5004570936932,82079900,89.5004570936932
2006-03-29,89.6320571185931,90.3870109916418,89.5489350068988,90.0614785352963,61505700,90.0614785352963
2006-03-30,90.1168895824485,90.7194661926222,89.7290233343159,89.9021785277865,70571700,89.9021785277865
2006-03-31,90.0545557906614,90.2069330535362,89.6043460540509,89.9229564583822,62925600,89.9229564583822
2006-04-03,90.0891889072178,90.6432772148743,89.6874674731245,89.8536902252693,61624700,89.8536902252693
2006-04-04,89.8536902252693,90.5463109991516,89.5974240020367,90.4285668528332,54809300,90.4285668528332
2006-04-05,90.4631999693896,90.9272545026492,90.3038999618798,90.7402441232179,50607200,90.7402441232179
2006-04-06,90.6294324182252,90.8787765894436,90.1722999369798,90.6432772148743,57906200,90.6432772148743
2006-04-07,90.7748772397743,91.0103655324112,89.5905012574018,89.7220902003693,80180900,89.7220902003693
2006-04-10,89.8606226665951,90.0961116518528,89.5281577689238,89.8606226665951,41496500,89.8606226665951
2006-04-11,89.9368116443429,90.082256465892,88.8286142504066,89.0987356595999,72799400,89.0987356595999
2006-04-12,89.1887798233085,89.4381239945269,89.077958421625,89.2649688010563,43033700,89.2649688010563
2006-04-13,89.0641025430435,89.5212350242889,88.870170111598,89.1472246547378,51051800,89.1472246547378
2006-04-17,89.2303356844999,89.5627908854803,88.6693142428967,89.1125915381814,64167700,89.1125915381814
2006-04-18,89.2995915283011,90.6917655173915,89.2995915283011,90.5255330685559,92531800,90.5255330685559
2006-04-19,90.5601661851124,90.7818096811001,90.2069330535362,90.6986882620265,87269000,90.6986882620265
2006-04-20,90.7333213785829,91.3289759367425,90.4562772247546,90.8233655422915,86005500,90.8233655422915
2006-04-21,91.2112310978033,91.2804869416045,90.4701220214038,90.8372103389406,72342600,90.8372103389406
2006-04-24,90.6571324008351,90.7818096811001,90.3038999618798,90.6709882794166,52546400,90.6709882794166
2006-04-25,90.7610213611928,90.8164324083449,89.9852895575485,90.2969668279332,84359800,90.2969668279332
2006-04-26,90.3870109916418,90.8302875943057,90.2484889147276,90.3177447585289,67262400,90.3177447585289
2006-04-27,89.9714343715877,91.1696759292327,89.7567233169258,90.7540993091786,124478600,90.7540993091786
2006-04-28,90.5878661677222,91.2527869589947,90.5324662025025,91.0588538349284,55854400,91.0588538349284
2006-05-01,91.0588538349284,91.2874200755511,90.2623441006884,90.3177447585289,64990300,90.3177447585289
2006-05-02,90.7402441232179,91.0519317829142,90.5532434404774,90.9965207357621,49063500,90.9965207357621
2006-05-03,90.8372103389406,90.9549648745707,90.3523778750853,90.6571324008351,60821300,90.6571324008351
2006-05-04,90.7887324257351,91.1627427952861,90.7125434479872,90.9826655498013,42921400,90.9826655498013
2006-05-05,91.4605752690217,91.9800408494334,91.3220531921075,91.7861077253671,62588200,91.7861077253671
2006-05-08,91.7791752840413,91.9592629188377,91.6752863236837,91.6752863236837,30016700,91.6752863236837
2006-05-09,91.7168414922543,91.9592629188377,91.6406532071272,91.8553635691684,29864000,91.8553635691684
2006-05-10,91.7099194402401,91.945407732877,91.3497531747174,91.8068856559628,64378200,91.8068856559628
2006-05-11,91.7791752840413,91.8068856559628,90.4008661776025,90.6986882620265,80626900,90.6986882620265
2006-05-12,90.290044775919,90.5393882545167,89.4796791630975,89.5143122796539,91726500,89.5143122796539
2006-05-15,89.2026246199576,89.8606226665951,89.077958421625,89.6943902177595,84029300,89.6943902177595
2006-05-16,89.874468155865,90.0407006047006,89.3550025754533,89.5627908854803,62137600,89.5627908854803
2006-05-17,89.1195135901956,89.4173460639312,87.8035334271984,87.8589437817298,144789500,87.8589437817298
2006-05-18,88.2052541686709,88.4823038634654,87.3464064869192,87.4156671790659,87906300,87.4156671790659
2006-05-19,87.8727996603113,88.3022210770145,87.1316954322572,88.0320989752004,124309400,88.0320989752004
2006-05-22,87.4641506332376,88.0805824293721,86.9239071222302,87.3602561319137,110852800,87.3602561319137
2006-05-23,88.0875100223525,88.3991872927372,86.6953408816075,86.6953408816075,92006500,86.6953408816075
2006-05-24,87.048578861529,87.8866493053059,86.4113691347988,87.3879616554898,168405000,87.3879616554898
2006-05-25,87.9074272359016,88.4684535258501,87.5680444419408,88.4684535258501,78977900,88.4684535258501
2006-05-26,88.6623818015709,88.9186584141151,88.3160762629752,88.9186584141151,62989700,88.9186584141151
2006-05-30,88.6346811263403,88.655459056936,87.3048506257278,87.339478201318,72419900,87.339478201318
2006-05-31,87.6996444668407,88.3160762629752,87.4087395860855,88.3160762629752,86926200,88.3160762629752
2006-06-01,88.2260320992666,89.3065239696269,88.1498438141396,89.161069451387,73721700,89.161069451387
2006-06-02,89.5212350242889,89.6459019152423,88.8771025529237,89.3480798308183,91702600,89.3480798308183
2006-06-05,89.2441908704606,89.2511136150956,87.8035334271984,88.0459548537819,86105100,88.0459548537819
2006-06-06,88.1082879529482,88.2260320992666,87.1039899086812,87.8312389507745,130498600,87.8312389507745
2006-06-07,87.9005051838874,88.4130431713187,87.1247678392769,87.1732512934486,108599400,87.1732512934486
2006-06-08,86.9793181693823,87.6165278961125,85.7949373386644,87.0970623157008,204957200,87.0970623157008
2006-06-09,87.5195616803898,87.9351327594776,86.7784574523357,86.8200126209063,94972200,86.8200126209063
2006-06-12,87.1871009384432,87.2217340549996,85.7603042221079,85.8780483684264,95815900,85.8780483684264
2006-06-13,85.7048931749558,86.4667746409848,84.8806779171397,84.8806779171397,185688800,84.8806779171397
2006-06-14,85.0815330932202,85.628704197208,84.735222706279,85.5386655744656,163566400,85.5386655744656
2006-06-15,85.8503428448503,87.5195616803898,85.788009745684,87.3533340798996,134057000,87.3533340798996
2006-06-16,87.1651628593765,87.3530017315028,86.5877244450883,86.7199109109402,94253500,86.7199109109402
2006-06-19,87.2416913532959,87.2973486295211,85.9546336245257,86.0381150167663,95804400,86.0381150167663
2006-06-20,86.2746582667966,86.8312212891471,86.0729024667118,86.330310673071,65494700,86.330310673071
2006-06-21,86.2676998028174,87.450400051702,86.2398708168511,86.970365523271,75008200,86.970365523271
2006-06-22,86.9286196093462,87.0051481032656,86.2955287887836,86.5877244450883,74566100,86.5877244450883
2006-06-23,86.4972845888684,87.1721213233558,86.2885703248043,86.5738123870806,54107000,86.5738123870806
2006-06-26,86.6433824170208,87.0051481032656,86.4416266169359,86.9564485953124,37899600,86.9564485953124
2006-06-27,86.970365523271,87.1651628593765,86.1076850467065,86.2050889325637,69780200,86.2050889325637
2006-06-28,86.399885572962,86.8033923031808,86.0242036544659,86.7894802451731,62368100,86.7894802451731
2006-06-29,87.1025464234648,88.5983177205919,87.0816759014778,88.5426604443667,110634800,88.5426604443667
2006-06-30,88.7305041864438,88.8139911443425,88.3269925862741,88.5496189083459,54227800,88.5496189083459
2006-07-03,88.6539756925243,89.0574824227432,88.5704894303329,88.9113894645416,23914000,88.9113894645416
2006-07-05,88.5565773723252,88.667887750532,88.0208800020109,88.4035210801936,69653400,88.4035210801936
2006-07-06,88.4939609364135,88.946171348829,88.4104795441728,88.6609341565036,50100300,88.6609341565036
2006-07-07,88.487007342385,88.7444162444515,87.8608701158508,88.0834964379226,81626500,88.0834964379226
2006-07-10,88.3130805282664,88.6539756925243,87.9443570737495,88.2504640923547,60964100,88.2504640923547
2006-07-11,88.0834964379226,88.6400643302239,87.6173732717921,88.6400643302239,73640800,88.6400643302239
2006-07-12,88.459179052126,88.6331058662446,87.4643169796605,87.6939017657115,82561300,87.6939017657115
2006-07-13,87.2764732375834,87.4364879936942,86.2676998028174,86.2676998028174,102405700,86.2676998028174
2006-07-14,86.3581396590373,86.4485850809152,85.4537237041569,85.9337582325879,103242500,85.9337582325879
2006-07-17,85.9337582325879,86.3372691370503,85.6763500262287,85.8085302307153,81159000,85.8085302307153
2006-07-18,86.0659440027326,86.3024872527629,85.1476104241864,86.2468292808304,122771000,86.2468292808304
2006-07-19,86.3929271089827,87.8399995938639,86.0729024667118,87.4434464576735,133565300,87.4434464576735
2006-07-20,87.7426012736647,87.8678285798301,86.7268693749194,86.8451382171056,112259800,86.8451382171056
2006-07-21,87.0677645391774,87.0955928294363,86.142472496652,86.2329123528719,101560000,86.2329123528719
2006-07-24,86.5738123870806,87.8817406378378,86.5738123870806,87.8052121439184,92884000,87.8052121439184
2006-07-25,87.6452022577583,88.5635358363044,87.4643169796605,88.1182838878681,95480700,88.1182838878681
2006-07-26,88.0695788142569,88.667887750532,87.7843416219314,88.2365527300542,84525800,88.2365527300542
2006-07-27,88.6191882425788,88.8348609706222,87.7982536799391,88.1530657721555,87257100,88.1530657721555
2006-07-28,88.3826505582066,89.1479271489138,88.2574232520412,89.036616770707,82137000,89.036616770707
2006-07-31,88.8139911443425,89.0226998427485,88.667887750532,88.946171348829,49593100,88.946171348829
2006-08-01,88.5913592566126,88.6191882425788,88.0765372782361,88.507877864372,65225600,88.507877864372
2006-08-02,88.75833317241,89.3705590366437,88.737462650423,89.1061868006472,64770900,89.1061868006472
2006-08-03,88.5913592566126,89.4331699068973,88.459179052126,89.3427244850194,63693800,89.3427244850194
2006-08-04,89.8018940571215,90.0453853355222,88.6887631424698,89.1896681928878,96294200,89.1896681928878
2006-08-07,88.9809594944818,89.1061868006472,88.6331058662446,88.9809594944818,45377300,88.9809594944818
2006-08-08,89.1131396989684,89.3705590366437,88.3200341222949,88.6400643302239,90901300,88.6400643302239
2006-08-09,89.1757512649293,89.4679573568428,88.0834964379226,88.3409095142326,78910600,88.3409095142326
2006-08-10,88.0626259159357,88.7026752004775,87.8539116518716,88.6122353442576,69322300,88.6122353442576
2006-08-11,88.4730904144265,88.4939609364135,87.9304394500838,88.3617800362196,47482200,88.3617800362196
2006-08-14,88.7931150566974,89.1618447725796,88.2991636003079,88.4313500661598,57839000,88.4313500661598
2006-08-15,89.2244556428333,89.6557906633111,88.9809594944818,89.4888278788298,68143000,89.4888278788298
2006-08-16,89.9688672772116,90.3654148477439,89.7740595054972,90.2332290775993,71737600,90.2332290775993
2006-08-17,90.1497476853587,90.6993515480226,90.0871361193977,90.4628138636503,70992800,90.4628138636503
2006-08-18,90.574129111808,90.9219827400452,90.1567005836799,90.9219827400452,58288400,90.9219827400452
2006-08-21,90.5671657778779,90.6367406777689,90.3028039774903,90.5323887635413,42133600,90.5323887635413
2006-08-22,90.4349897476349,90.803713897859,90.2193121496408,90.525424733904,60839900,90.525424733904
2006-08-23,90.5671657778779,90.7480559259266,89.8784218553337,90.2749701215732,66592100,90.2749701215732
2006-08-24,90.4349897476349,90.5115182415543,90.0245148135352,90.1984416276538,57983000,90.1984416276538
2006-08-25,90.1914880336253,90.6158701557819,90.1288771633717,90.3097575715187,41756000,90.3097575715187
2006-08-28,90.1984416276538,91.0124281619231,90.1914880336253,90.7410925919965,52681500,90.7410925919965
2006-08-29,90.7828433758721,91.0193817559516,90.3097575715187,90.845454941833,61817800,90.845454941833
2006-08-30,91.0472051762598,91.1654740184459,90.824584419846,90.9011129137654,50052200,90.9011129137654
2006-08-31,91.0332986839101,91.1306970041092,90.845454941833,90.8871952900997,37510300,90.8871952900997
2006-09-01,91.2350489183368,91.5411621983073,91.0263346542728,91.4298462544424,48794500,91.4298462544424
2006-09-05,91.4924578204033,91.7290059403844,91.2767899623108,91.603773068561,52348300,91.603773068561
2006-09-06,91.2141790920571,91.2489665420026,90.6715281277144,90.796750563929,53795600,90.796750563929
2006-09-07,90.4836843856373,90.8385013478045,89.9897377991986,90.3793324714097,86269400,90.3793324714097
